effect,group,term,estimate,std.error,statistic,df,p.value
fixed,NA,(Intercept),722.1403963248085,17.656665227580813,40.89902521325376,90.95637884638352,2.3735092440453407e-60
fixed,NA,cond.e,56.0248002646044,24.33083442497356,2.302625519784872,53.42124531444621,0.025223764697749562
fixed,NA,time.e,-102.66663348073867,16.96799817740298,-6.050603754629364,78.58002687069457,4.621275590176423e-8
fixed,NA,cond.e:time.e,-84.25086813928385,27.349205256844495,-3.0805600143791736,57.45075903774178,0.003168508532967547
ran_pars,item_id,sd__(Intercept),81.02091749893616,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,80.34952257824007,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.04472974404780569,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),92.86981773855602,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,41.79858832747408,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,79.6542868509876,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,72.08037620836039,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.5658591625021662,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.5663830939101847,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.1230175768128563,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.2746655925572675,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.31434933928131215,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,-0.05806006535730483,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,199.6745423887788,NA,NA,NA,NA
fixed,NA,(Intercept),771.0692172122922,17.03551826488062,45.26244551079384,90.12039217506887,9.098480077959566e-64
fixed,NA,cond.e,21.603987054921205,23.270003815013126,0.9284049640328355,54.03131326743716,0.35732661926311515
fixed,NA,time.e,-120.51795011067621,16.79099449787295,-7.177534965301977,77.31791023392047,3.756725240860512e-10
fixed,NA,cond.e:time.e,-79.43914241883368,26.36101926218247,-3.0135079993965603,62.09144696110593,0.003735052306771826
ran_pars,item_id,sd__(Intercept),77.01644075702104,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,72.53582283065153,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.409008806703141,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),90.46166992443456,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,42.02537648841414,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,85.16475912388576,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,85.84761131245578,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.7872895847900573,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.31976852260265576,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.5586434563700985,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.241413354468405,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.8026345483280055,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.01917805438056014,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,198.89651964221775,NA,NA,NA,NA
fixed,NA,(Intercept),746.2906139823913,17.67365597746051,42.22615937156112,91.59038394232374,7.760141262651346e-62
fixed,NA,cond.e,43.31640731338159,24.729503699043164,1.751608436648795,52.590240319494896,0.08567119275084864
fixed,NA,time.e,-76.23943646478344,18.305912364446936,-4.164743878751045,79.62093547838035,7.844649196129694e-5
fixed,NA,cond.e:time.e,-118.79640893787408,27.6284157498042,-4.2997908390283275,61.13996448464495,6.252285618472657e-5
ran_pars,item_id,sd__(Intercept),82.82433340991336,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,78.95548710001866,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.1355969383188602,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),91.44826906264421,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,39.45805616528606,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,94.55344407803054,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,83.10594137188627,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.06891185975284729,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.6404414254314142,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.17354980678033735,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,-0.009667923961660826,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,-0.309248106691463,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.020022174022284716,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,198.80886829579921,NA,NA,NA,NA
fixed,NA,(Intercept),740.8900387891172,20.016676101051022,37.01363977959433,81.64065933979762,8.57675160431132e-53
fixed,NA,cond.e,34.57533041196481,23.033204453722263,1.5011081276785738,52.9725807078129,0.1392651650704256
fixed,NA,time.e,-77.22395923747379,17.68231651876093,-4.367298773073042,79.60814265027365,3.7514962567562394e-5
fixed,NA,cond.e:time.e,-27.162181064779062,26.93309964853061,-1.0085055719259164,53.41774960475503,0.3177583950407452
ran_pars,item_id,sd__(Intercept),76.56634823207696,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,81.42875828754981,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.3280346186474868,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),117.32766859941269,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,38.15872402700795,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,85.91774422454442,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,57.13286646487369,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.5755547014473577,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.33894294906036987,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.24215981391128108,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.329161827979156,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,-0.18856955835033226,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.5890652472235186,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,201.29048813813824,NA,NA,NA,NA
fixed,NA,(Intercept),745.2770454345077,22.921409556067026,32.514450894109245,90.20079680606203,1.3399328504183463e-51
fixed,NA,cond.e,17.23028613372733,29.556057379734256,0.5829697077777919,52.28158578678094,0.5624199370290641
fixed,NA,time.e,-88.57907713241953,15.659770087607095,-5.656473667038041,75.79693817146513,2.6059870171592065e-7
fixed,NA,cond.e:time.e,-143.09123853384193,26.053237830635663,-5.492263167596882,59.79023035496241,8.566616231139226e-7
ran_pars,item_id,sd__(Intercept),100.10704400074637,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,72.89417990006821,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.09139294854421116,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),125.87834071606613,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,44.51123262761746,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,73.0531516714088,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,78.99324091428943,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.4670790860102168,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.3085754016945585,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.5710524547633229,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.019118468340315675,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.056299142983878656,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.27249293793230867,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,200.69227236034638,NA,NA,NA,NA
fixed,NA,(Intercept),750.8749525556956,20.41871859498546,36.77385282836013,91.02463111065518,2.0448613043106513e-56
fixed,NA,cond.e,36.56854440858579,27.632048057623372,1.3234105677699461,55.84371671545023,0.19109167999503965
fixed,NA,time.e,-99.85682556825235,15.261454007288034,-6.543074173703646,74.57207904517712,6.718619489198542e-9
fixed,NA,cond.e:time.e,-118.18974598907336,27.085814989778637,-4.363529250778482,63.374039602690544,4.811942271686537e-5
ran_pars,item_id,sd__(Intercept),91.52462812770229,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,74.42449231334821,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.5215686196621303,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),109.87644261121021,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,55.52495604940224,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,67.23199262057476,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,90.44465891718659,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.0515351131723587,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.6401070571636118,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.29296549735989474,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,-0.13684788577211895,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.16993473528079603,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.10136706596906914,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,199.1515147441349,NA,NA,NA,NA
fixed,NA,(Intercept),735.2827086877913,18.995520061116842,38.7082167964903,92.53298779010642,5.966551092479349e-59
fixed,NA,cond.e,41.22049025236871,26.796293979215864,1.538290716034865,51.790168940187016,0.13006540953016918
fixed,NA,time.e,-103.28189654427801,16.165114235134755,-6.389184452516616,74.76060929559112,1.27875675361673e-8
fixed,NA,cond.e:time.e,-132.2636433064243,28.359692765907138,-4.6637897102124555,58.98896449611893,1.825276486641391e-5
ran_pars,item_id,sd__(Intercept),90.6009233078887,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,83.21247753363171,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.06757002629350758,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),97.1266026900058,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,38.34605420356232,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,67.40689900437714,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,78.26995065404624,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.19449998772309834,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.335517922599422,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.40306516457099434,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.43604628008842267,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.34581371278401335,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.31322196647945794,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,199.8461571482043,NA,NA,NA,NA
fixed,NA,(Intercept),758.7858777043493,17.651242879402634,42.987674176178395,90.39528604743984,5.7802483838450885e-62
fixed,NA,cond.e,44.44969832182162,23.848915888243177,1.8638037271846823,52.243823720381684,0.06797335543283295
fixed,NA,time.e,-103.69421236953455,15.790763635488865,-6.566763632411517,75.58752574683112,5.7926456532130984e-9
fixed,NA,cond.e:time.e,-66.72466022222847,26.213638080795263,-2.5454177713360795,55.49575918147731,0.013722032976165094
ran_pars,item_id,sd__(Intercept),79.83876596445205,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,77.02833579420883,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.38224738224028754,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),93.82043716744379,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,36.52892190939761,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,70.19104772627993,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,64.77059947863972,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.30358795273899103,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.38667482505734685,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.2419146045987676,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.0964266723451151,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.2822957069121716,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,-0.471421626655788,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,200.45343059271386,NA,NA,NA,NA
fixed,NA,(Intercept),735.0838948089341,19.130528571531734,38.42465157511734,92.74822396191018,9.232919623052751e-59
fixed,NA,cond.e,25.425084219286276,27.83891954154929,0.9132927799636623,55.32177095714681,0.3650517758649342
fixed,NA,time.e,-80.87600006673105,14.47705976416845,-5.586493485846054,72.63915416511743,3.806046195027976e-7
fixed,NA,cond.e:time.e,-58.35190871744556,25.63542477306156,-2.276221643838858,63.68180914383015,0.026204262361863774
ran_pars,item_id,sd__(Intercept),92.44415527342238,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,66.76243112967634,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.15360579670319552,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),96.67394271824735,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,54.20564711888009,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,66.2850530272114,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,92.2850545916651,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.4674564951744232,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.564011569215849,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.3065374348571823,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,-0.18502982174384106,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.3593881124473572,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.37114672326627,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,201.76301107982354,NA,NA,NA,NA
fixed,NA,(Intercept),771.4157066100134,18.127539004931386,42.55490535147428,92.09537090490394,2.3283957400761734e-62
fixed,NA,cond.e,57.77946151054657,25.63485677574538,2.2539412650518513,52.40223087472267,0.0284077714394434
fixed,NA,time.e,-111.37023991496417,15.577392163661917,-7.149479113375763,75.49179155037825,4.72562464932934e-10
fixed,NA,cond.e:time.e,-59.5237844916386,26.150513506032606,-2.276199451223288,60.35781949242742,0.026395086837837624
ran_pars,item_id,sd__(Intercept),86.14202976041257,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,72.69532907582938,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.1723518491202051,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),92.76997732622876,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,39.507401749780975,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,72.34282496506475,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,81.21191909479872,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.1663690099718781,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.3028550827668875,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.09353560272804996,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,-0.24018020583575989,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,-0.18631402875111708,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,-0.20959453743083753,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,200.91429377080323,NA,NA,NA,NA
fixed,NA,(Intercept),719.9424451176009,18.521086076534797,38.87150257509621,92.70278789861553,3.511426070363314e-59
fixed,NA,cond.e,37.41749726755139,26.71491725884507,1.400621866240772,53.52851217607935,0.16709758696671476
fixed,NA,time.e,-100.2251216685543,16.848234379872192,-5.948701769503433,75.79264984344455,7.800993892777334e-8
fixed,NA,cond.e:time.e,-66.96232082588742,29.702437287529317,-2.254438589590148,59.4899530127474,0.027863864372230155
ran_pars,item_id,sd__(Intercept),89.5358124804261,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,88.67675061157315,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.12546987293991888,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),93.54841103744151,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,45.64466175772479,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,69.24829090077637,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,80.7492530483996,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.1803134921192232,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.2946373835563085,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.3421794708177521,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.24959206279797078,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,-0.019840656547134995,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,-0.04492697288669349,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,195.8480402154553,NA,NA,NA,NA
fixed,NA,(Intercept),756.9325683943987,19.596370766149803,38.62616080432107,77.45347101535056,2.303655774627666e-52
fixed,NA,cond.e,61.283797227712235,21.141559825142235,2.898735842320941,51.92084465713223,0.005477864728580018
fixed,NA,time.e,-134.42295614402227,16.31764993751196,-8.23788699100616,74.47280383608576,4.406641840400524e-12
fixed,NA,cond.e:time.e,-115.88707297941885,22.999287823972203,-5.038724410354547,53.27870263259571,5.734853982854736e-6
ran_pars,item_id,sd__(Intercept),70.15267549844727,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,66.63365518479364,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.46792042201803585,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),117.7660599885673,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,31.939124785231908,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,85.03330282471293,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,46.02034855340305,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.14283599819893897,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.29808553901643425,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.859862889898117,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,-0.035813456840809624,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,-0.3595697386087098,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.4394276221569289,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,202.6436762888075,NA,NA,NA,NA
fixed,NA,(Intercept),791.5239120797949,17.69608763248459,44.728751830251994,86.87367216464779,9.226680134437478e-62
fixed,NA,cond.e,48.01052533521774,22.739178010066503,2.1113571173928873,55.274100999722606,0.03927737481447828
fixed,NA,time.e,-76.5900166437891,18.81078562715828,-4.071601163388488,80.11504685208453,1.089138663335447e-4
fixed,NA,cond.e:time.e,-82.15779559077463,31.541476940188776,-2.6047542334992166,58.43161192691654,0.011641171650806144
ran_pars,item_id,sd__(Intercept),74.51035199469652,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,95.86787637734969,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.44956060568313655,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),98.50797396375864,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,45.14965190494425,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,83.02881144760165,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,80.92738299146535,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.3196749640544795,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.15259792526925034,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.38334859437732793,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.0484037662612662,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,-0.07820200518084494,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.03119029742749446,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,200.4899962617135,NA,NA,NA,NA
fixed,NA,(Intercept),728.8143883998423,18.457426730472257,39.486240365056275,91.89186812194548,1.9625555640148597e-59
fixed,NA,cond.e,33.74527322218475,27.41856517676364,1.2307454093470505,48.194760592852255,0.22439103641496744
fixed,NA,time.e,-118.2305803679957,19.163577617644993,-6.169546351258238,80.83356917516312,2.5741247647398443e-8
fixed,NA,cond.e:time.e,-121.35467549672207,28.117415288109722,-4.315996838729357,55.1756318980793,6.64807217363109e-5
ran_pars,item_id,sd__(Intercept),94.74411376451445,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,85.03171386530276,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.3859470997537713,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),87.50494816871709,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,9.057004555908426,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,97.62517543390179,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,64.83525442767511,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,1,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.3474632014384147,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.41111471209718753,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.3474632014384147,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.41111471209718753,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,-0.16168517668103052,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,200.06674598769345,NA,NA,NA,NA
fixed,NA,(Intercept),760.5935396112344,19.64804937015759,38.71089314171109,92.14592461660922,8.590911062858705e-59
fixed,NA,cond.e,22.669625117955285,27.157059516720732,0.8347599306175798,52.897979242814365,0.4076071407473415
fixed,NA,time.e,-101.12802223759994,16.790726086808945,-6.022849858592338,77.45434226392885,5.400954424330458e-8
fixed,NA,cond.e:time.e,-82.49557544996853,25.622470701580315,-3.219657323869257,57.512803042470985,0.0021119335473153314
ran_pars,item_id,sd__(Intercept),91.32108353961945,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,73.14614363313649,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.15775268440535983,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),102.78534303664229,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,43.87974751447096,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,84.5834803925281,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,71.11479705004713,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.2842076189452318,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.45417438557757944,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.2726851565042544,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.053458431257147075,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.30237651947521876,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.1649577328983926,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,199.48061574998908,NA,NA,NA,NA
fixed,NA,(Intercept),742.2257045941749,15.903094616220738,46.67177819825861,89.16308930285665,1.9126248194903807e-64
fixed,NA,cond.e,-15.291293029126804,21.879010776173985,-0.6989023948824442,55.536741561824854,0.487529714009062
fixed,NA,time.e,-111.67206647922579,16.508814428088655,-6.764390439159771,77.28612252793327,2.2818158037474137e-9
fixed,NA,cond.e:time.e,-96.52651023906125,26.44150480632241,-3.6505679592025664,52.86398874632884,6.003357718315504e-4
ran_pars,item_id,sd__(Intercept),71.3451648150219,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,79.87746242810877,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.28142381142673883,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),84.57252704848177,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,44.30486743202587,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,75.07019720235799,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,54.69557650238865,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.05594180380723205,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.022666661649383996,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.2376847335875047,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.11683647076553622,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.5301139770992728,NA,NA,NA,NA
ran_pars,subj_id,cor__time.e.cond.e:time.e,0.19003579702844892,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,200.6928112251785,NA,NA,NA,NA
fixed,NA,(Intercept),755.3697655125592,17.92942562921809,42.13017087851359,88.55543205740977,2.2536988060118256e-60
fixed,NA,cond.e,60.2479037395194,23.701170373522174,2.541980112797531,55.807814382778616,0.013826736220157787
fixed,NA,time.e,-107.01260893257394,17.212695105417012,-6.217074564859745,75.08466755616551,2.606186392643851e-8
fixed,NA,cond.e:time.e,-67.56156865230086,30.50801111995329,-2.214551725009477,59.076802098851516,0.030660949777920957
ran_pars,item_id,sd__(Intercept),77.70882206731974,NA,NA,NA,NA
ran_pars,item_id,sd__time.e,91.4237685792871,NA,NA,NA,NA
ran_pars,item_id,cor__(Intercept).time.e,0.12824403195565467,NA,NA,NA,NA
ran_pars,subj_id,sd__(Intercept),98.14117090186315,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e,48.178531307616886,NA,NA,NA,NA
ran_pars,subj_id,sd__time.e,69.59942034200945,NA,NA,NA,NA
ran_pars,subj_id,sd__cond.e:time.e,81.59583208794263,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e,0.5005503521357033,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).time.e,0.3016470619548548,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).cond.e:time.e,0.4960447866343923,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.time.e,0.32333399045964745,NA,NA,NA,NA
ran_pars,subj_id,cor__cond.e.cond.e:time.e,0.136215698730388,NA,NA,NA,NA
